@E=$000000;&;&93%00.78#93131942;@000000
@E=$000008;D;2013/11/08,15:33:47+04;@000008
@E=$000010;M;01;@000010
@E=$000018;M;01;@000018
@E=$000020;M;01;@000020
@E=$000028;D;2013/11/08,15:45:00+04;@000028
@E=$000030;E;15:45;080;188;188;182;1;@000030
@E=$04F240;E;19:30;096;FFF;FFF;FFF;0;@04F240
@E=$04F248;E;19:45;095;FFF;FFF;FFF;0;@04F248
@E=$04F250;E;20:00;095;FFF;FFF;FFF;0;@04F250
@E=$04F258;E;20:15;095;FFF;FFF;FFF;0;@04F258
@E=$04F260;E;20:30;095;FFF;FFF;FFF;0;@04F260
@E=$04F268;E;20:45;095;FFF;FFF;FFF;0;@04F268
@E=$04F270;E;21:00;091;FFF;FFF;FFF;1;@04F270
@E=$04F278;E;21:15;08F;FFF;FFF;FFF;0;@04F278
@E=$04F280;E;21:30;08D;FFF;FFF;FFF;0;@04F280
@E=$04F288;E;21:45;08C;FFF;FFF;FFF;0;@04F288
@E=$04F290;E;22:00;08D;FFF;FFF;FFF;0;@04F290
@E=$04F298;E;22:15;08C;FFF;FFF;FFF;0;@04F298
@E=$04F2A0;E;22:30;08C;FFF;FFF;FFF;0;@04F2A0
@E=$04F2A8;E;22:45;08C;FFF;FFF;FFF;0;@04F2A8
@E=$04F2B0;E;23:00;08B;FFF;FFF;FFF;0;@04F2B0
@E=$04F2B8;E;23:15;08B;FFF;FFF;FFF;0;@04F2B8
@E=$04F2C0;E;23:30;08A;FFF;FFF;FFF;0;@04F2C0
@E=$04F2C8;E;23:45;08A;FFF;FFF;FFF;0;@04F2C8
@E=$04F2D0;D;2014/11/17,00:00:00+04;@04F2D0
@E=$04F2D8;E;00:00;089;FFF;FFF;FFF;0;@04F2D8
@E=$04F2E0;E;00:15;089;FFF;FFF;FFF;0;@04F2E0
@E=$04F2E8;E;00:30;088;FFF;FFF;FFF;0;@04F2E8
@E=$04F2F0;E;00:45;088;FFF;FFF;FFF;0;@04F2F0
@E=$04F2F8;E;01:00;087;FFF;FFF;FFF;0;@04F2F8
@E=$04F300;E;01:15;087;FFF;FFF;FFF;0;@04F300
@E=$04F308;E;01:30;087;FFF;FFF;FFF;0;@04F308
@E=$04F310;E;01:45;086;FFF;FFF;FFF;0;@04F310
@E=$04F318;E;02:00;086;FFF;FFF;FFF;0;@04F318
@E=$04F320;E;02:15;085;FFF;FFF;FFF;0;@04F320
@E=$04F328;E;02:30;085;FFF;FFF;FFF;0;@04F328
@E=$04F330;E;02:45;085;FFF;FFF;FFF;0;@04F330
@E=$04F338;E;03:00;084;FFF;FFF;FFF;0;@04F338
@E=$04F340;E;03:15;084;FFF;FFF;FFF;0;@04F340
@E=$04F348;E;03:30;084;FFF;FFF;FFF;0;@04F348
@E=$04F350;E;03:45;083;FFF;FFF;FFF;0;@04F350
@E=$04F358;E;04:00;083;FFF;FFF;FFF;0;@04F358
@E=$04F360;E;04:15;083;FFF;FFF;FFF;0;@04F360
@E=$04F368;E;04:30;082;FFF;FFF;FFF;0;@04F368
@E=$04F370;E;04:45;082;FFF;FFF;FFF;0;@04F370
@E=$04F378;E;05:00;082;FFF;FFF;FFF;0;@04F378
@E=$04F380;E;05:15;082;FFF;FFF;FFF;0;@04F380
@E=$04F388;E;05:30;081;FFF;FFF;FFF;0;@04F388
@E=$04F390;E;05:45;080;FFF;FFF;FFF;0;@04F390
@E=$04F398;E;06:00;083;FFF;FFF;FFF;1;@04F398
@E=$04F3A0;E;06:15;084;FFF;FFF;FFF;0;@04F3A0
@E=$04F3A8;E;06:30;085;FFF;FFF;FFF;0;@04F3A8
@E=$04F3B0;E;06:45;086;FFF;FFF;FFF;0;@04F3B0
@E=$04F3B8;E;07:00;086;FFF;FFF;FFF;0;@04F3B8
@E=$04F3C0;E;07:15;087;FFF;FFF;FFF;1;@04F3C0
@E=$04F3C8;E;07:30;087;FFF;FFF;FFF;0;@04F3C8
@E=$04F3D0;E;07:45;088;FFF;FFF;FFF;0;@04F3D0
@E=$04F3D8;E;08:00;088;FFF;FFF;FFF;0;@04F3D8
@E=$04F3E0;E;08:15;088;FFF;FFF;FFF;0;@04F3E0
@E=$04F3E8;E;08:30;088;FFF;FFF;FFF;0;@04F3E8
@E=$04F3F0;E;08:45;088;FFF;FFF;FFF;1;@04F3F0
@E=$04F3F8;E;09:00;088;FFF;FFF;FFF;0;@04F3F8
@E=$04F400;E;09:15;089;FFF;FFF;FFF;0;@04F400
@E=$04F408;E;09:30;089;FFF;FFF;FFF;0;@04F408
@E=$04F410;E;09:45;08A;FFF;FFF;FFF;0;@04F410
@E=$04F418;E;10:00;08B;FFF;FFF;FFF;0;@04F418
@E=$04F420;E;10:15;08B;FFF;FFF;FFF;0;@04F420
@E=$04F428;E;10:30;08C;FFF;FFF;FFF;0;@04F428
@E=$04F430;E;10:45;08C;FFF;FFF;FFF;0;@04F430
@E=$04F438;E;11:00;08C;FFF;FFF;FFF;0;@04F438
@E=$04F440;E;11:15;08C;FFF;FFF;FFF;0;@04F440
@E=$04F448;E;11:30;08C;FFF;FFF;FFF;0;@04F448
@E=$04F450;E;11:45;08C;FFF;FFF;FFF;0;@04F450
@E=$04F458;E;12:00;08C;FFF;FFF;FFF;0;@04F458
@E=$04F460;E;12:15;08C;FFF;FFF;FFF;0;@04F460
@E=$04F468;E;12:30;08C;FFF;FFF;FFF;0;@04F468
@E=$04F470;E;12:45;08C;FFF;FFF;FFF;0;@04F470
@E=$04F478;E;13:00;08C;FFF;FFF;FFF;0;@04F478
@E=$04F480;E;13:15;08C;FFF;FFF;FFF;0;@04F480
@E=$04F488;E;13:30;08C;FFF;FFF;FFF;0;@04F488
@E=$04F490;E;13:45;08C;FFF;FFF;FFF;0;@04F490
@E=$04F498;E;14:00;08C;FFF;FFF;FFF;0;@04F498
@E=$04F4A0;E;14:15;08B;FFF;FFF;FFF;0;@04F4A0
@E=$04F4A8;E;14:30;08B;FFF;FFF;FFF;0;@04F4A8
@E=$04F4B0;E;14:45;08B;FFF;FFF;FFF;0;@04F4B0
@E=$04F4B8;E;15:00;08B;FFF;FFF;FFF;0;@04F4B8
@E=$04F4C0;E;15:15;08B;FFF;FFF;FFF;0;@04F4C0
@E=$04F4C8;E;15:30;08B;FFF;FFF;FFF;0;@04F4C8
@E=$04F4D0;E;15:45;08B;FFF;FFF;FFF;1;@04F4D0
@E=$04F4D8;E;16:00;08C;FFF;FFF;FFF;0;@04F4D8
@E=$04F4E0;E;16:15;08C;FFF;FFF;FFF;0;@04F4E0
@E=$04F4E8;E;16:30;08B;FFF;FFF;FFF;0;@04F4E8
@E=$04F4F0;E;16:45;08C;FFF;FFF;FFF;0;@04F4F0
@E=$04F4F8;E;17:00;08C;FFF;FFF;FFF;0;@04F4F8
@E=$04F500;E;17:15;08C;FFF;FFF;FFF;0;@04F500
@E=$04F508;E;17:30;08C;FFF;FFF;FFF;0;@04F508
@E=$04F510;E;17:45;08C;FFF;FFF;FFF;0;@04F510
@E=$04F518;E;18:00;08C;FFF;FFF;FFF;0;@04F518
@E=$04F520;E;18:15;08C;FFF;FFF;FFF;0;@04F520
@E=$04F528;E;18:30;08C;FFF;FFF;FFF;0;@04F528
@E=$04F530;E;18:45;08C;FFF;FFF;FFF;0;@04F530
@E=$04F538;E;19:00;08C;FFF;FFF;FFF;0;@04F538
@E=$04F540;E;19:15;08C;FFF;FFF;FFF;1;@04F540
@E=$04F548;E;19:30;08C;FFF;FFF;FFF;1;@04F548
@E=$04F550;E;19:45;08C;FFF;FFF;FFF;0;@04F550
@E=$04F558;E;20:00;08C;FFF;FFF;FFF;0;@04F558
@E=$04F560;E;20:15;08C;FFF;FFF;FFF;0;@04F560
@E=$04F568;E;20:30;08C;FFF;FFF;FFF;0;@04F568
@E=$04F570;E;20:45;08C;FFF;FFF;FFF;0;@04F570
@E=$04F578;E;21:00;08D;FFF;FFF;FFF;0;@04F578
@E=$04F580;E;21:15;08A;FFF;FFF;FFF;0;@04F580
@E=$04F588;E;21:30;089;FFF;FFF;FFF;0;@04F588
@E=$04F590;E;21:45;088;FFF;FFF;FFF;0;@04F590
@E=$04F598;E;22:00;088;FFF;FFF;FFF;0;@04F598
@E=$04F5A0;E;22:15;088;FFF;FFF;FFF;0;@04F5A0
@E=$04F5A8;E;22:30;088;FFF;FFF;FFF;0;@04F5A8
@E=$04F5B0;E;22:45;088;FFF;FFF;FFF;0;@04F5B0
@E=$04F5B8;E;23:00;087;FFF;FFF;FFF;0;@04F5B8
@E=$04F5C0;E;23:15;086;FFF;FFF;FFF;0;@04F5C0
@E=$04F5C8;E;23:30;086;FFF;FFF;FFF;0;@04F5C8
@E=$04F5D0;E;23:45;085;FFF;FFF;FFF;0;@04F5D0
@E=$04F5D8;D;2014/11/18,00:00:00+04;@04F5D8
@E=$04F5E0;E;00:00;085;FFF;FFF;FFF;0;@04F5E0
@E=$04F5E8;E;00:15;085;FFF;FFF;FFF;0;@04F5E8
@E=$04F5F0;E;00:30;085;FFF;FFF;FFF;0;@04F5F0
@E=$04F5F8;E;00:45;085;FFF;FFF;FFF;0;@04F5F8
@E=$04F600;E;01:00;084;FFF;FFF;FFF;0;@04F600
@E=$04F608;E;01:15;084;FFF;FFF;FFF;0;@04F608
@E=$04F610;E;01:30;084;FFF;FFF;FFF;0;@04F610
@E=$04F618;E;01:45;084;FFF;FFF;FFF;0;@04F618
@E=$04F620;E;02:00;083;FFF;FFF;FFF;0;@04F620
@E=$04F628;E;02:15;083;FFF;FFF;FFF;0;@04F628
@E=$04F630;E;02:30;084;FFF;FFF;FFF;0;@04F630
@E=$04F638;E;02:45;084;FFF;FFF;FFF;0;@04F638
@E=$04F640;E;03:00;084;FFF;FFF;FFF;0;@04F640
@E=$04F648;E;03:15;084;FFF;FFF;FFF;0;@04F648
@E=$04F650;E;03:30;083;FFF;FFF;FFF;0;@04F650
@E=$04F658;E;03:45;083;FFF;FFF;FFF;0;@04F658
@E=$04F660;E;04:00;083;FFF;FFF;FFF;0;@04F660
@E=$04F668;E;04:15;082;FFF;FFF;FFF;0;@04F668
@E=$04F670;E;04:30;082;FFF;FFF;FFF;0;@04F670
@E=$04F678;E;04:45;082;FFF;FFF;FFF;0;@04F678
@E=$04F680;E;05:00;082;FFF;FFF;FFF;0;@04F680
@E=$04F688;E;05:15;082;FFF;FFF;FFF;0;@04F688
@E=$04F690;E;05:30;082;FFF;FFF;FFF;0;@04F690
@E=$04F698;E;05:45;082;FFF;FFF;FFF;0;@04F698
@E=$04F6A0;E;06:00;083;FFF;FFF;FFF;0;@04F6A0
@E=$04F6A8;E;06:15;083;FFF;FFF;FFF;0;@04F6A8
@E=$04F6B0;E;06:30;083;FFF;FFF;FFF;0;@04F6B0
@E=$04F6B8;E;06:45;083;FFF;FFF;FFF;0;@04F6B8
@E=$04F6C0;E;07:00;082;FFF;FFF;FFF;0;@04F6C0
@E=$04F6C8;E;07:15;084;FFF;FFF;FFF;0;@04F6C8
@E=$04F6D0;E;07:30;086;FFF;FFF;FFF;0;@04F6D0
@E=$04F6D8;E;07:45;087;FFF;FFF;FFF;0;@04F6D8
@E=$04F6E0;E;08:00;087;FFF;FFF;FFF;0;@04F6E0
@E=$04F6E8;E;08:15;088;FFF;FFF;FFF;0;@04F6E8
@E=$04F6F0;E;08:30;088;FFF;FFF;FFF;0;@04F6F0
@E=$04F6F8;E;08:45;089;FFF;FFF;FFF;0;@04F6F8
@E=$04F700;E;09:00;089;FFF;FFF;FFF;0;@04F700
@E=$04F708;E;09:15;089;FFF;FFF;FFF;0;@04F708
@E=$04F710;E;09:30;089;FFF;FFF;FFF;0;@04F710
@E=$04F718;E;09:45;08A;FFF;FFF;FFF;0;@04F718
@E=$04F720;E;10:00;08A;FFF;FFF;FFF;0;@04F720
@E=$04F728;E;10:15;089;FFF;FFF;FFF;0;@04F728
@E=$04F730;E;10:30;089;FFF;FFF;FFF;0;@04F730
@E=$04F738;E;10:45;08A;FFF;FFF;FFF;0;@04F738
@E=$04F740;E;11:00;08A;FFF;FFF;FFF;0;@04F740
@E=$04F748;E;11:15;08A;FFF;FFF;FFF;0;@04F748
@E=$04F750;E;11:30;08A;FFF;FFF;FFF;0;@04F750
@E=$04F758;E;11:45;08A;FFF;FFF;FFF;0;@04F758
@E=$04F760;E;12:00;08A;FFF;FFF;FFF;0;@04F760
@E=$04F768;E;12:15;08A;FFF;FFF;FFF;0;@04F768
@E=$04F770;E;12:30;08A;FFF;FFF;FFF;0;@04F770
@E=$04F778;E;12:45;08A;FFF;FFF;FFF;0;@04F778
@E=$04F780;E;13:00;08A;FFF;FFF;FFF;0;@04F780
@E=$04F788;E;13:15;08A;FFF;FFF;FFF;0;@04F788
@E=$04F790;E;13:30;08A;FFF;FFF;FFF;0;@04F790
@E=$04F798;E;13:45;08B;FFF;FFF;FFF;0;@04F798
@E=$04F7A0;E;14:00;08B;FFF;FFF;FFF;0;@04F7A0
@E=$04F7A8;E;14:15;08B;FFF;FFF;FFF;0;@04F7A8
@E=$04F7B0;E;14:30;08B;FFF;FFF;FFF;0;@04F7B0
@E=$04F7B8;E;14:45;08B;FFF;FFF;FFF;0;@04F7B8
@E=$04F7C0;E;15:00;08B;FFF;FFF;FFF;0;@04F7C0
@E=$04F7C8;E;15:15;08B;FFF;FFF;FFF;0;@04F7C8
@E=$04F7D0;E;15:30;08B;FFF;FFF;FFF;0;@04F7D0
@E=$04F7D8;E;15:45;08B;FFF;FFF;FFF;0;@04F7D8
@E=$04F7E0;E;16:00;08B;FFF;FFF;FFF;0;@04F7E0
@E=$04F7E8;E;16:15;08B;FFF;FFF;FFF;0;@04F7E8
@E=$04F7F0;E;16:30;08B;FFF;FFF;FFF;0;@04F7F0
@E=$04F7F8;E;16:45;08B;FFF;FFF;FFF;0;@04F7F8
@E=$04F800;E;17:00;08B;FFF;FFF;FFF;1;@04F800
@E=$04F808;E;17:15;08B;FFF;FFF;FFF;0;@04F808
@E=$04F810;E;17:30;08B;FFF;FFF;FFF;0;@04F810
@E=$04F818;E;17:45;08B;FFF;FFF;FFF;0;@04F818
@E=$04F820;E;18:00;08B;FFF;FFF;FFF;0;@04F820
@E=$04F828;E;18:15;08B;FFF;FFF;FFF;0;@04F828
@E=$04F830;E;18:30;08B;FFF;FFF;FFF;0;@04F830
@E=$04F838;E;18:45;08B;FFF;FFF;FFF;1;@04F838
@E=$04F840;E;19:00;08B;FFF;FFF;FFF;0;@04F840
@E=$04F848;E;19:15;08B;FFF;FFF;FFF;0;@04F848
@E=$04F850;E;19:30;08B;FFF;FFF;FFF;0;@04F850
@E=$04F858;E;19:45;08B;FFF;FFF;FFF;0;@04F858
@E=$04F860;E;20:00;08B;FFF;FFF;FFF;0;@04F860
@E=$04F868;E;20:15;08B;FFF;FFF;FFF;0;@04F868
@E=$04F870;E;20:30;08B;FFF;FFF;FFF;0;@04F870
@E=$04F878;E;20:45;08B;FFF;FFF;FFF;0;@04F878
@E=$04F880;E;21:00;08B;FFF;FFF;FFF;0;@04F880
@E=$04F888;E;21:15;08B;FFF;FFF;FFF;0;@04F888
@E=$04F890;E;21:30;08B;FFF;FFF;FFF;0;@04F890
@E=$04F898;E;21:45;08B;FFF;FFF;FFF;0;@04F898
@E=$04F8A0;E;22:00;08B;FFF;FFF;FFF;0;@04F8A0
@E=$04F8A8;E;22:15;08B;FFF;FFF;FFF;0;@04F8A8
@E=$04F8B0;E;22:30;08B;FFF;FFF;FFF;1;@04F8B0
@E=$04F8B8;E;22:45;089;FFF;FFF;FFF;0;@04F8B8
@E=$04F8C0;E;23:00;088;FFF;FFF;FFF;0;@04F8C0
@E=$04F8C8;E;23:15;087;FFF;FFF;FFF;0;@04F8C8
@E=$04F8D0;E;23:30;087;FFF;FFF;FFF;0;@04F8D0
@E=$04F8D8;E;23:45;086;FFF;FFF;FFF;0;@04F8D8
@E=$04F8E0;D;2014/11/19,00:00:00+04;@04F8E0
@E=$04F8E8;E;00:00;086;FFF;FFF;FFF;0;@04F8E8
@E=$04F8F0;E;00:15;085;FFF;FFF;FFF;0;@04F8F0
@E=$04F8F8;E;00:30;085;FFF;FFF;FFF;0;@04F8F8
@E=$04F900;E;00:45;085;FFF;FFF;FFF;0;@04F900
@E=$04F908;E;01:00;085;FFF;FFF;FFF;0;@04F908
@E=$04F910;E;01:15;084;FFF;FFF;FFF;0;@04F910
@E=$04F918;E;01:30;084;FFF;FFF;FFF;0;@04F918
@E=$04F920;E;01:45;084;FFF;FFF;FFF;0;@04F920
@E=$04F928;E;02:00;083;FFF;FFF;FFF;0;@04F928
@E=$04F930;E;02:15;083;FFF;FFF;FFF;0;@04F930
@E=$04F938;E;02:30;083;FFF;FFF;FFF;0;@04F938
@E=$04F940;E;02:45;082;FFF;FFF;FFF;0;@04F940
@E=$04F948;E;03:00;082;FFF;FFF;FFF;0;@04F948
@E=$04F950;E;03:15;082;FFF;FFF;FFF;0;@04F950
@E=$04F958;E;03:30;082;FFF;FFF;FFF;0;@04F958
@E=$04F960;E;03:45;082;FFF;FFF;FFF;0;@04F960
@E=$04F968;E;04:00;082;FFF;FFF;FFF;0;@04F968
@E=$04F970;E;04:15;081;FFF;FFF;FFF;0;@04F970
@E=$04F978;E;04:30;082;FFF;FFF;FFF;0;@04F978
@E=$04F980;E;04:45;082;FFF;FFF;FFF;0;@04F980
@E=$04F988;E;05:00;082;FFF;FFF;FFF;0;@04F988
@E=$04F990;E;05:15;082;FFF;FFF;FFF;0;@04F990
@E=$04F998;E;05:30;082;FFF;FFF;FFF;0;@04F998
@E=$04F9A0;E;05:45;082;FFF;FFF;FFF;0;@04F9A0
@E=$04F9A8;E;06:00;082;FFF;FFF;FFF;0;@04F9A8
@E=$04F9B0;E;06:15;082;FFF;FFF;FFF;0;@04F9B0
@E=$04F9B8;E;06:30;082;FFF;FFF;FFF;0;@04F9B8
@E=$04F9C0;E;06:45;082;FFF;FFF;FFF;1;@04F9C0
@E=$04F9C8;E;07:00;082;FFF;FFF;FFF;1;@04F9C8
@E=$04F9D0;E;07:15;082;FFF;FFF;FFF;1;@04F9D0
@E=$04F9D8;E;07:30;084;FFF;FFF;FFF;1;@04F9D8
@E=$04F9E0;E;07:45;085;FFF;FFF;FFF;1;@04F9E0
@E=$04F9E8;E;08:00;085;FFF;FFF;FFF;1;@04F9E8
@E=$04F9F0;E;08:15;085;FFF;FFF;FFF;1;@04F9F0
@E=$04F9F8;E;08:30;086;FFF;FFF;FFF;0;@04F9F8
@E=$04FA00;E;08:45;086;FFF;FFF;FFF;1;@04FA00
@E=$04FA08;E;09:00;086;FFF;FFF;FFF;0;@04FA08
@E=$04FA10;E;09:15;086;FFF;FFF;FFF;0;@04FA10
@E=$04FA18;E;09:30;086;FFF;FFF;FFF;0;@04FA18
@E=$04FA20;E;09:45;086;FFF;FFF;FFF;0;@04FA20
@E=$04FA28;E;10:00;086;FFF;FFF;FFF;0;@04FA28
@E=$04FA30;E;10:15;086;FFF;FFF;FFF;0;@04FA30
@E=$04FA38;E;10:30;086;FFF;FFF;FFF;0;@04FA38
@E=$04FA40;E;10:45;086;FFF;FFF;FFF;0;@04FA40
@E=$04FA48;E;11:00;087;FFF;FFF;FFF;0;@04FA48
@E=$04FA50;E;11:15;087;FFF;FFF;FFF;0;@04FA50
@E=$04FA58;E;11:30;087;FFF;FFF;FFF;0;@04FA58
@E=$04FA60;E;11:45;087;FFF;FFF;FFF;0;@04FA60
@E=$04FA68;E;12:00;087;FFF;FFF;FFF;0;@04FA68
@E=$04FA70;E;12:15;087;FFF;FFF;FFF;0;@04FA70
@E=$04FA78;E;12:30;087;FFF;FFF;FFF;0;@04FA78
@E=$04FA80;E;12:45;087;FFF;FFF;FFF;0;@04FA80
@E=$04FA88;E;13:00;087;FFF;FFF;FFF;0;@04FA88
@E=$04FA90;E;13:15;087;FFF;FFF;FFF;0;@04FA90
@E=$04FA98;E;13:30;087;FFF;FFF;FFF;0;@04FA98
@E=$04FAA0;E;13:45;087;FFF;FFF;FFF;0;@04FAA0
@E=$04FAA8;E;14:00;087;FFF;FFF;FFF;0;@04FAA8
@E=$04FAB0;E;14:15;087;FFF;FFF;FFF;0;@04FAB0
@E=$04FAB8;E;14:30;087;FFF;FFF;FFF;0;@04FAB8
@E=$04FAC0;E;14:45;087;FFF;FFF;FFF;0;@04FAC0
@E=$04FAC8;E;15:00;087;FFF;FFF;FFF;0;@04FAC8
@E=$04FAD0;E;15:15;087;FFF;FFF;FFF;0;@04FAD0
@E=$04FAD8;E;15:30;087;FFF;FFF;FFF;0;@04FAD8
@E=$04FAE0;E;15:45;087;FFF;FFF;FFF;0;@04FAE0
@E=$04FAE8;E;16:00;087;FFF;FFF;FFF;0;@04FAE8
@E=$04FAF0;E;16:15;088;FFF;FFF;FFF;1;@04FAF0
@E=$04FAF8;E;16:30;088;FFF;FFF;FFF;1;@04FAF8
@E=$04FB00;E;16:45;088;FFF;FFF;FFF;1;@04FB00
@E=$04FB08;E;17:00;088;FFF;FFF;FFF;1;@04FB08
@E=$04FB10;E;17:15;088;FFF;FFF;FFF;1;@04FB10
@E=$04FB18;E;17:30;088;FFF;FFF;FFF;1;@04FB18
@E=$04FB20;E;17:45;088;FFF;FFF;FFF;1;@04FB20
@E=$04FB28;E;18:00;088;FFF;FFF;FFF;1;@04FB28
@E=$04FB30;E;18:15;089;FFF;FFF;FFF;1;@04FB30
@E=$04FB38;E;18:30;088;FFF;FFF;FFF;1;@04FB38
@E=$04FB40;E;18:45;086;FFF;FFF;FFF;1;@04FB40
@E=$04FB48;E;19:00;087;FFF;FFF;FFF;1;@04FB48
@E=$04FB50;E;19:15;087;FFF;FFF;FFF;1;@04FB50
@E=$04FB58;E;19:30;087;FFF;FFF;FFF;1;@04FB58
@E=$04FB60;E;19:45;087;FFF;FFF;FFF;1;@04FB60
@E=$04FB68;E;20:00;088;FFF;FFF;FFF;1;@04FB68
@E=$04FB70;E;20:15;089;FFF;FFF;FFF;1;@04FB70
@E=$04FB78;E;20:30;089;FFF;FFF;FFF;1;@04FB78
@E=$04FB80;E;20:45;089;FFF;FFF;FFF;1;@04FB80
@E=$04FB88;E;21:00;089;FFF;FFF;FFF;1;@04FB88
@E=$04FB90;E;21:15;089;FFF;FFF;FFF;1;@04FB90
@E=$04FB98;E;21:30;089;FFF;FFF;FFF;1;@04FB98
@E=$04FBA0;E;21:45;087;FFF;FFF;FFF;1;@04FBA0
@E=$04FBA8;E;22:00;084;FFF;FFF;FFF;1;@04FBA8
@E=$04FBB0;E;22:15;084;FFF;FFF;FFF;1;@04FBB0
@E=$04FBB8;E;22:30;083;FFF;FFF;FFF;0;@04FBB8
@E=$04FBC0;E;22:45;082;FFF;FFF;FFF;1;@04FBC0
@E=$04FBC8;E;23:00;081;FFF;FFF;FFF;1;@04FBC8
@E=$04FBD0;E;23:15;081;FFF;FFF;FFF;1;@04FBD0
@E=$04FBD8;E;23:30;081;FFF;FFF;FFF;1;@04FBD8
@E=$04FBE0;E;23:45;080;FFF;FFF;FFF;1;@04FBE0
@E=$04FBE8;D;2014/11/20,00:00:00+04;@04FBE8
@E=$04FBF0;E;00:00;080;FFF;FFF;FFF;1;@04FBF0
@E=$04FBF8;E;00:15;080;FFF;FFF;FFF;1;@04FBF8
@E=$04FC00;E;00:30;080;FFF;FFF;FFF;1;@04FC00
@E=$04FC08;E;00:45;080;FFF;FFF;FFF;1;@04FC08
@E=$04FC10;E;01:00;080;FFF;FFF;FFF;1;@04FC10
@E=$04FC18;E;01:15;07F;FFF;FFF;FFF;1;@04FC18
@E=$04FC20;E;01:30;07E;FFF;FFF;FFF;1;@04FC20
@E=$04FC28;E;01:45;07E;FFF;FFF;FFF;1;@04FC28
@E=$04FC30;E;02:00;07E;FFF;FFF;FFF;1;@04FC30
@E=$04FC38;E;02:15;07E;FFF;FFF;FFF;1;@04FC38
@E=$04FC40;E;02:30;07E;FFF;FFF;FFF;1;@04FC40
@E=$04FC48;E;02:45;07E;FFF;FFF;FFF;1;@04FC48
@E=$04FC50;E;03:00;07D;FFF;FFF;FFF;1;@04FC50
@E=$04FC58;E;03:15;07D;FFF;FFF;FFF;1;@04FC58
@E=$04FC60;E;03:30;07D;FFF;FFF;FFF;1;@04FC60
@E=$04FC68;E;03:45;07D;FFF;FFF;FFF;1;@04FC68
@E=$04FC70;E;04:00;07D;FFF;FFF;FFF;1;@04FC70
@E=$04FC78;E;04:15;07D;FFF;FFF;FFF;1;@04FC78
@E=$04FC80;E;04:30;07D;FFF;FFF;FFF;1;@04FC80
@E=$04FC88;E;04:45;07D;FFF;FFF;FFF;1;@04FC88
@E=$04FC90;E;05:00;07D;FFF;FFF;FFF;1;@04FC90
@E=$04FC98;E;05:15;07D;FFF;FFF;FFF;1;@04FC98
@E=$04FCA0;E;05:30;07D;FFF;FFF;FFF;1;@04FCA0
@E=$04FCA8;E;05:45;07D;FFF;FFF;FFF;1;@04FCA8
@E=$04FCB0;E;06:00;07D;FFF;FFF;FFF;1;@04FCB0
@E=$04FCB8;E;06:15;07D;FFF;FFF;FFF;1;@04FCB8
@E=$04FCC0;E;06:30;07E;FFF;FFF;FFF;1;@04FCC0
@E=$04FCC8;E;06:45;07D;FFF;FFF;FFF;1;@04FCC8
@E=$04FCD0;E;07:00;07D;FFF;FFF;FFF;1;@04FCD0
@E=$04FCD8;E;07:15;07F;FFF;FFF;FFF;1;@04FCD8
@E=$04FCE0;E;07:30;080;FFF;FFF;FFF;1;@04FCE0
@E=$04FCE8;E;07:45;081;FFF;FFF;FFF;1;@04FCE8
@E=$04FCF0;E;08:00;08D;FFF;FFF;FFF;1;@04FCF0
@E=$04FCF8;E;08:15;08D;FFF;FFF;FFF;1;@04FCF8
@E=$04FD00;E;08:30;08E;FFF;FFF;FFF;1;@04FD00
@E=$04FD08;E;08:45;08E;FFF;FFF;FFF;1;@04FD08
@E=$04FD10;E;09:00;08E;FFF;FFF;FFF;1;@04FD10
@E=$04FD18;E;09:15;08F;FFF;FFF;FFF;1;@04FD18
@E=$04FD20;E;09:30;089;FFF;FFF;FFF;1;@04FD20
@E=$04FD28;E;09:45;089;FFF;FFF;FFF;0;@04FD28
@E=$04FD30;E;10:00;089;FFF;FFF;FFF;0;@04FD30
@E=$04FD38;E;10:15;086;FFF;FFF;FFF;1;@04FD38
@E=$04FD40;E;10:30;081;FFF;FFF;FFF;0;@04FD40
@E=$04FD48;E;10:45;080;FFF;FFF;FFF;0;@04FD48
@E=$04FD50;E;11:00;07E;FFF;FFF;FFF;0;@04FD50
@E=$04FD58;E;11:15;07D;FFF;FFF;FFF;0;@04FD58
@E=$04FD60;E;11:30;07D;FFF;FFF;FFF;0;@04FD60
@E=$04FD68;E;11:45;081;FFF;FFF;FFF;0;@04FD68
@E=$04FD70;E;12:00;083;FFF;FFF;FFF;0;@04FD70
@E=$04FD78;E;12:15;085;FFF;FFF;FFF;1;@04FD78
@E=$04FD80;E;12:30;096;FFF;FFF;FFF;1;@04FD80
@E=$04FD88;E;12:45;096;FFF;FFF;FFF;1;@04FD88
@E=$04FD90;E;13:00;096;FFF;FFF;FFF;0;@04FD90
@E=$04FD98;E;13:15;097;FFF;FFF;FFF;0;@04FD98
@E=$04FDA0;E;13:30;097;FFF;FFF;FFF;0;@04FDA0
@E=$04FDA8;E;13:45;097;FFF;FFF;FFF;0;@04FDA8
@E=$04FDB0;E;14:00;098;FFF;FFF;FFF;0;@04FDB0
@E=$04FDB8;E;14:15;098;FFF;FFF;FFF;0;@04FDB8
@E=$04FDC0;E;14:30;098;FFF;FFF;FFF;0;@04FDC0
@E=$04FDC8;E;14:45;098;FFF;FFF;FFF;0;@04FDC8
@E=$04FDD0;E;15:00;098;FFF;FFF;FFF;0;@04FDD0
