@E=$000000;&;&93%00.78#93131942;@000000
@E=$000008;D;2013/11/08,15:33:47+04;@000008
@E=$000010;M;01;@000010
@E=$000018;M;01;@000018
@E=$000020;M;01;@000020
@E=$000028;D;2013/11/08,15:45:00+04;@000028
@E=$000030;E;15:45;080;188;188;182;1;@000030
@E=$079600;E;04:00;332;AE2;12E;130;0;@079600
@E=$079608;E;04:15;332;AE2;12E;130;0;@079608
@E=$079610;E;04:30;332;AE2;12E;12F;0;@079610
@E=$079618;E;04:45;332;AE2;12E;12E;0;@079618
@E=$079620;E;05:00;332;AE2;12E;12F;0;@079620
@E=$079628;E;05:15;332;AE2;12F;130;0;@079628
@E=$079630;E;05:30;332;AE2;130;130;0;@079630
@E=$079638;E;05:45;332;AE2;130;130;0;@079638
@E=$079640;E;06:00;332;AE2;130;130;0;@079640
@E=$079648;E;06:15;332;AE2;130;130;0;@079648
@E=$079650;E;06:30;332;AE2;130;130;0;@079650
@E=$079658;E;06:45;332;AE2;130;130;0;@079658
@E=$079660;E;07:00;332;AE2;130;130;0;@079660
@E=$079668;E;07:15;332;AE2;130;131;0;@079668
@E=$079670;E;07:30;332;AE2;132;132;0;@079670
@E=$079678;E;07:45;332;AE2;132;132;0;@079678
@E=$079680;E;08:00;332;AE2;132;132;0;@079680
@E=$079688;E;08:15;332;AE2;132;132;0;@079688
@E=$079690;E;08:30;332;AE2;132;132;0;@079690
@E=$079698;E;08:45;332;AE2;132;132;0;@079698
@E=$0796A0;E;09:00;332;AE2;132;132;0;@0796A0
@E=$0796A8;E;09:15;332;AE2;132;132;0;@0796A8
@E=$0796B0;E;09:30;332;AE2;132;132;0;@0796B0
@E=$0796B8;E;09:45;332;AE2;132;132;0;@0796B8
@E=$0796C0;E;10:00;332;AE2;132;133;0;@0796C0
@E=$0796C8;E;10:15;332;AE2;132;132;0;@0796C8
@E=$0796D0;E;10:30;332;AE2;132;132;0;@0796D0
@E=$0796D8;E;10:45;332;AE2;132;133;0;@0796D8
@E=$0796E0;E;11:00;332;AE2;132;133;0;@0796E0
@E=$0796E8;E;11:15;332;AE2;132;133;0;@0796E8
@E=$0796F0;E;11:30;332;AE2;133;134;0;@0796F0
@E=$0796F8;E;11:45;332;AE2;134;135;0;@0796F8
@E=$079700;E;12:00;332;AE2;134;136;0;@079700
@E=$079708;E;12:15;332;AE2;134;136;0;@079708
@E=$079710;E;12:30;332;AE2;136;138;0;@079710
@E=$079718;E;12:45;333;AE2;137;13A;0;@079718
@E=$079720;E;13:00;333;AE2;138;13B;0;@079720
@E=$079728;E;13:15;333;AE2;139;13C;0;@079728
@E=$079730;E;13:30;333;AE2;138;13B;0;@079730
@E=$079738;E;13:45;333;AE2;137;138;0;@079738
@E=$079740;E;14:00;333;AE2;136;138;0;@079740
@E=$079748;E;14:15;332;AE2;136;138;0;@079748
@E=$079750;E;14:30;332;AE2;136;137;0;@079750
@E=$079758;E;14:45;332;AE2;136;136;0;@079758
@E=$079760;E;15:00;332;AE2;136;136;0;@079760
@E=$079768;E;15:15;332;AE2;136;136;0;@079768
@E=$079770;E;15:30;332;AE2;135;136;0;@079770
@E=$079778;E;15:45;332;AE2;135;136;0;@079778
@E=$079780;E;16:00;332;AE2;135;136;0;@079780
@E=$079788;E;16:15;332;AE2;134;136;0;@079788
@E=$079790;E;16:30;332;AE2;134;136;0;@079790
@E=$079798;E;16:45;332;AE2;135;136;0;@079798
@E=$0797A0;E;17:00;332;AE2;136;136;0;@0797A0
@E=$0797A8;E;17:15;332;AE2;136;137;0;@0797A8
@E=$0797B0;E;17:30;332;AE2;136;138;0;@0797B0
@E=$0797B8;E;17:45;332;AE2;136;138;0;@0797B8
@E=$0797C0;E;18:00;332;AE2;136;138;0;@0797C0
@E=$0797C8;E;18:15;332;AE2;136;138;0;@0797C8
@E=$0797D0;E;18:30;332;AE2;136;138;0;@0797D0
@E=$0797D8;E;18:45;332;AE2;136;137;0;@0797D8
@E=$0797E0;E;19:00;332;AE2;136;137;0;@0797E0
@E=$0797E8;E;19:15;332;AE2;138;138;1;@0797E8
@E=$0797F0;E;19:30;332;AE2;136;138;0;@0797F0
@E=$0797F8;E;19:45;332;AE2;136;137;0;@0797F8
@E=$079800;E;20:00;332;AE2;136;137;0;@079800
@E=$079808;E;20:15;332;AE2;136;136;0;@079808
@E=$079810;E;20:30;332;AE2;136;136;0;@079810
@E=$079818;E;20:45;332;AE2;136;136;0;@079818
@E=$079820;E;21:00;331;AE2;135;136;0;@079820
@E=$079828;E;21:15;331;AE2;135;136;0;@079828
@E=$079830;E;21:30;331;AE2;135;136;0;@079830
@E=$079838;E;21:45;331;AE2;135;136;0;@079838
@E=$079840;E;22:00;331;AE2;134;136;0;@079840
@E=$079848;E;22:15;331;AE2;134;134;0;@079848
@E=$079850;E;22:30;331;AE2;134;134;0;@079850
@E=$079858;E;22:45;331;AE2;134;133;0;@079858
@E=$079860;E;23:00;331;AE2;132;132;0;@079860
@E=$079868;E;23:15;331;AE2;132;132;1;@079868
@E=$079870;E;23:30;330;AE2;132;130;0;@079870
@E=$079878;E;23:45;330;AE2;130;130;0;@079878
@E=$079880;D;2015/06/28,00:00:00+04;@079880
@E=$079888;E;00:00;330;AE2;130;130;0;@079888
@E=$079890;E;00:15;330;AE2;130;130;0;@079890
@E=$079898;E;00:30;330;AE2;130;12F;1;@079898
@E=$0798A0;E;00:45;330;AE2;12F;12E;0;@0798A0
@E=$0798A8;E;01:00;330;AE2;12F;12F;0;@0798A8
@E=$0798B0;E;01:15;32F;AE2;12E;12E;0;@0798B0
@E=$0798B8;E;01:30;32F;AE2;12E;12E;0;@0798B8
@E=$0798C0;E;01:45;32F;AE2;12C;12C;0;@0798C0
@E=$0798C8;E;02:00;32F;AE2;12C;12C;0;@0798C8
@E=$0798D0;E;02:15;32F;AE2;12B;12C;1;@0798D0
@E=$0798D8;E;02:30;32E;AE2;12A;12C;0;@0798D8
@E=$0798E0;E;02:45;32E;AE2;12C;12E;0;@0798E0
@E=$0798E8;E;03:00;32E;AE2;12C;12F;0;@0798E8
@E=$0798F0;E;03:15;32E;AE2;12C;12F;0;@0798F0
@E=$0798F8;E;03:30;32E;AE2;12C;12F;0;@0798F8
@E=$079900;E;03:45;32E;AE2;12C;12F;0;@079900
@E=$079908;E;04:00;32E;AE2;12B;12E;0;@079908
@E=$079910;E;04:15;32E;AE2;12B;12E;0;@079910
@E=$079918;E;04:30;32E;AE2;12A;12E;0;@079918
@E=$079920;E;04:45;32D;AE2;12A;12E;0;@079920
@E=$079928;E;05:00;32D;AE2;12A;12E;0;@079928
@E=$079930;E;05:15;32D;AE2;128;12D;0;@079930
@E=$079938;E;05:30;32D;AE2;128;12D;0;@079938
@E=$079940;E;05:45;32D;AE2;129;12E;0;@079940
@E=$079948;E;06:00;32D;AE2;12B;12E;0;@079948
@E=$079950;E;06:15;32D;AE2;12B;12E;0;@079950
@E=$079958;E;06:30;32D;AE2;12C;12E;0;@079958
@E=$079960;E;06:45;32D;AE2;12B;12D;0;@079960
@E=$079968;E;07:00;32D;AE2;12A;12C;0;@079968
@E=$079970;E;07:15;32D;AE2;129;12A;1;@079970
@E=$079978;E;07:30;32D;AE2;12A;12C;0;@079978
@E=$079980;E;07:45;32D;AE2;12C;12D;0;@079980
@E=$079988;E;08:00;32D;AE2;12D;12E;0;@079988
@E=$079990;E;08:15;32D;AE2;130;131;0;@079990
@E=$079998;E;08:30;32E;AE2;131;133;0;@079998
@E=$0799A0;E;08:45;32E;AE2;132;135;0;@0799A0
@E=$0799A8;E;09:00;32E;AE2;134;136;0;@0799A8
@E=$0799B0;E;09:15;32E;AE2;136;138;0;@0799B0
@E=$0799B8;E;09:30;32F;AE2;136;138;0;@0799B8
@E=$0799C0;E;09:45;32F;AE2;136;139;0;@0799C0
@E=$0799C8;E;10:00;32F;AE2;138;13A;0;@0799C8
@E=$0799D0;E;10:15;32F;AE2;138;13A;0;@0799D0
@E=$0799D8;E;10:30;32F;AE2;138;13A;0;@0799D8
@E=$0799E0;E;10:45;32F;AE2;138;13A;0;@0799E0
@E=$0799E8;E;11:00;32F;AE2;138;13A;0;@0799E8
@E=$0799F0;E;11:15;32F;AE2;138;139;0;@0799F0
@E=$0799F8;E;11:30;32F;AE2;137;138;0;@0799F8
@E=$079A00;E;11:45;32F;AE2;136;136;0;@079A00
@E=$079A08;E;12:00;32E;AE2;134;135;0;@079A08
@E=$079A10;E;12:15;32E;AE2;133;134;0;@079A10
@E=$079A18;E;12:30;32E;AE2;132;134;0;@079A18
@E=$079A20;E;12:45;32E;AE2;133;134;0;@079A20
@E=$079A28;E;13:00;32E;AE2;134;135;0;@079A28
@E=$079A30;E;13:15;32E;AE2;134;136;0;@079A30
@E=$079A38;E;13:30;32E;AE2;134;136;0;@079A38
@E=$079A40;E;13:45;32E;AE2;136;138;0;@079A40
@E=$079A48;E;14:00;32E;AE2;136;138;1;@079A48
@E=$079A50;E;14:15;32F;AE2;136;138;1;@079A50
@E=$079A58;E;14:30;32F;AE2;136;138;1;@079A58
@E=$079A60;E;14:45;32F;AE2;137;138;1;@079A60
@E=$079A68;E;15:00;32F;AE2;137;139;1;@079A68
@E=$079A70;E;15:15;32F;AE2;137;139;0;@079A70
@E=$079A78;E;15:30;32F;AE2;137;139;1;@079A78
@E=$079A80;E;15:45;32F;AE2;138;13A;1;@079A80
@E=$079A88;E;16:00;32F;AE2;138;139;1;@079A88
@E=$079A90;E;16:15;32F;AE2;138;139;1;@079A90
@E=$079A98;E;16:30;32E;AE2;136;138;1;@079A98
@E=$079AA0;E;16:45;32E;AE2;136;136;1;@079AA0
@E=$079AA8;E;17:00;32E;AE2;134;136;1;@079AA8
@E=$079AB0;E;17:15;32E;AE2;134;136;1;@079AB0
@E=$079AB8;E;17:30;32E;AE2;134;136;1;@079AB8
@E=$079AC0;E;17:45;32E;AE2;134;136;1;@079AC0
@E=$079AC8;E;18:00;32E;AE2;134;136;1;@079AC8
@E=$079AD0;E;18:15;32E;AE2;134;136;1;@079AD0
@E=$079AD8;E;18:30;32E;AE2;135;137;1;@079AD8
@E=$079AE0;E;18:45;32E;AE2;136;138;1;@079AE0
@E=$079AE8;E;19:00;32E;AE2;137;138;1;@079AE8
@E=$079AF0;E;19:15;32E;AE2;138;139;1;@079AF0
@E=$079AF8;E;19:30;32E;AE2;138;13A;0;@079AF8
@E=$079B00;E;19:45;32E;AE2;138;13A;1;@079B00
@E=$079B08;E;20:00;32E;AE2;138;139;1;@079B08
@E=$079B10;E;20:15;32E;AE2;138;139;1;@079B10
@E=$079B18;E;20:30;32E;AE2;138;138;1;@079B18
@E=$079B20;E;20:45;32E;AE2;138;137;1;@079B20
@E=$079B28;E;21:00;32E;AE2;137;136;1;@079B28
@E=$079B30;E;21:15;32D;AE2;136;136;1;@079B30
@E=$079B38;E;21:30;32D;AE2;136;134;1;@079B38
@E=$079B40;E;21:45;32D;AE2;135;134;1;@079B40
@E=$079B48;E;22:00;32D;AE2;134;134;1;@079B48
@E=$079B50;E;22:15;32D;AE2;134;133;1;@079B50
@E=$079B58;E;22:30;32D;AE2;134;133;1;@079B58
@E=$079B60;E;22:45;32C;AE2;134;133;1;@079B60
@E=$079B68;E;23:00;32C;AE2;134;134;1;@079B68
@E=$079B70;E;23:15;32C;AE2;134;134;1;@079B70
@E=$079B78;E;23:30;32C;AE2;134;134;1;@079B78
@E=$079B80;E;23:45;32C;AE2;134;134;1;@079B80
@E=$079B88;D;2015/06/29,00:00:00+04;@079B88
@E=$079B90;E;00:00;32C;AE2;134;134;1;@079B90
@E=$079B98;E;00:15;32C;AE2;134;134;1;@079B98
@E=$079BA0;E;00:30;32C;AE2;134;133;1;@079BA0
@E=$079BA8;E;00:45;32C;AE2;133;132;1;@079BA8
@E=$079BB0;E;01:00;32C;AE2;132;132;1;@079BB0
@E=$079BB8;E;01:15;32B;AE2;132;131;1;@079BB8
@E=$079BC0;E;01:30;32B;AE2;131;132;0;@079BC0
@E=$079BC8;E;01:45;32B;AE2;131;131;0;@079BC8
@E=$079BD0;E;02:00;32B;AE2;130;130;1;@079BD0
@E=$079BD8;E;02:15;32B;AE2;130;130;1;@079BD8
@E=$079BE0;E;02:30;32B;AE2;12F;130;1;@079BE0
@E=$079BE8;E;02:45;32B;AE2;130;132;1;@079BE8
@E=$079BF0;E;03:00;32B;AE2;130;134;1;@079BF0
@E=$079BF8;E;03:15;32B;AE2;130;134;1;@079BF8
@E=$079C00;E;03:30;32B;AE2;130;133;1;@079C00
@E=$079C08;E;03:45;32B;AE2;130;133;1;@079C08
@E=$079C10;E;04:00;32B;AE2;130;133;1;@079C10
@E=$079C18;E;04:15;32B;AE2;130;132;1;@079C18
@E=$079C20;E;04:30;32A;AE2;130;133;1;@079C20
@E=$079C28;E;04:45;32A;AE2;130;133;1;@079C28
@E=$079C30;E;05:00;32A;AE2;130;132;1;@079C30
@E=$079C38;E;05:15;32B;AE2;131;134;1;@079C38
@E=$079C40;E;05:30;32B;AE2;133;136;1;@079C40
@E=$079C48;E;05:45;32B;AE2;134;136;1;@079C48
@E=$079C50;E;06:00;32B;AE2;134;136;1;@079C50
@E=$079C58;E;06:15;32B;AE2;136;136;1;@079C58
@E=$079C60;E;06:30;32B;AE2;136;136;1;@079C60
@E=$079C68;E;06:45;32B;AE2;137;137;1;@079C68
@E=$079C70;E;07:00;32C;AE2;138;138;1;@079C70
@E=$079C78;E;07:15;32C;AE2;138;13A;1;@079C78
@E=$079C80;E;07:30;32C;AE2;13A;13C;1;@079C80
@E=$079C88;E;07:45;32C;AE2;13C;13E;1;@079C88
@E=$079C90;E;08:00;32D;AE2;13E;140;1;@079C90
@E=$079C98;E;08:15;32D;AE2;13E;142;1;@079C98
@E=$079CA0;E;08:30;32D;AE2;140;142;0;@079CA0
@E=$079CA8;E;08:45;32D;AE2;140;143;1;@079CA8
@E=$079CB0;E;09:00;32D;AE2;141;144;1;@079CB0
@E=$079CB8;E;09:15;32D;AE2;142;144;1;@079CB8
@E=$079CC0;E;09:30;32D;AE2;142;144;1;@079CC0
@E=$079CC8;E;09:45;32D;AE2;142;144;1;@079CC8
@E=$079CD0;E;10:00;32D;AE2;142;144;1;@079CD0
@E=$079CD8;E;10:15;32D;AE2;142;144;1;@079CD8
@E=$079CE0;E;10:30;32D;AE2;142;144;1;@079CE0
@E=$079CE8;E;10:45;32D;AE2;142;144;1;@079CE8
@E=$079CF0;E;11:00;32D;AE2;142;143;1;@079CF0
@E=$079CF8;E;11:15;32D;AE2;141;143;1;@079CF8
@E=$079D00;E;11:30;32D;AE2;141;142;1;@079D00
@E=$079D08;E;11:45;32D;AE2;140;142;1;@079D08
@E=$079D10;E;12:00;32D;AE2;140;142;1;@079D10
@E=$079D18;E;12:15;32D;AE2;140;141;1;@079D18
@E=$079D20;E;12:30;32D;AE2;140;141;1;@079D20
@E=$079D28;E;12:45;32D;AE2;13F;140;1;@079D28
@E=$079D30;E;13:00;32D;AE2;13F;141;1;@079D30
@E=$079D38;E;13:15;32D;AE2;140;141;1;@079D38
@E=$079D40;E;13:30;32D;AE2;140;142;1;@079D40
@E=$079D48;E;13:45;32D;AE2;140;142;1;@079D48
@E=$079D50;E;14:00;32D;AE2;140;142;1;@079D50
@E=$079D58;E;14:15;32D;AE2;140;143;1;@079D58
@E=$079D60;E;14:30;32D;AE2;141;143;1;@079D60
@E=$079D68;E;14:45;32D;AE2;141;143;1;@079D68
@E=$079D70;E;15:00;32D;AE2;141;143;1;@079D70
@E=$079D78;E;15:15;32D;AE2;141;143;1;@079D78
@E=$079D80;E;15:30;32D;AE2;141;143;1;@079D80
@E=$079D88;E;15:45;32D;AE2;141;143;1;@079D88
@E=$079D90;E;16:00;32D;AE2;141;143;1;@079D90
@E=$079D98;E;16:15;32D;AE2;141;143;1;@079D98
@E=$079DA0;E;16:30;32D;AE2;141;143;1;@079DA0
@E=$079DA8;E;16:45;32C;AE2;141;142;1;@079DA8
@E=$079DB0;E;17:00;32C;AE2;141;142;1;@079DB0
@E=$079DB8;E;17:15;32C;AE2;141;142;1;@079DB8
@E=$079DC0;E;17:30;32C;AE2;141;142;1;@079DC0
@E=$079DC8;E;17:45;32C;AE2;141;142;1;@079DC8
@E=$079DD0;E;18:00;32C;AE2;141;142;1;@079DD0
@E=$079DD8;E;18:15;32C;AE2;142;143;0;@079DD8
@E=$079DE0;E;18:30;32C;AE2;142;144;1;@079DE0
@E=$079DE8;E;18:45;32C;AE2;142;144;1;@079DE8
@E=$079DF0;E;19:00;32C;AE2;143;145;1;@079DF0
@E=$079DF8;E;19:15;32D;AE2;144;146;1;@079DF8
@E=$079E00;E;19:30;32D;AE2;144;146;1;@079E00
@E=$079E08;E;19:45;32D;AE2;144;146;1;@079E08
@E=$079E10;E;20:00;32D;AE2;144;146;1;@079E10
@E=$079E18;E;20:15;32D;AE2;144;146;1;@079E18
@E=$079E20;E;20:30;32D;AE2;144;146;1;@079E20
@E=$079E28;E;20:45;32D;AE2;144;146;1;@079E28
@E=$079E30;E;21:00;32D;AE2;144;146;1;@079E30
@E=$079E38;E;21:15;32C;AE2;144;146;1;@079E38
@E=$079E40;E;21:30;32C;AE2;144;146;1;@079E40
@E=$079E48;E;21:45;32C;AE2;144;146;1;@079E48
@E=$079E50;E;22:00;32C;AE2;144;146;1;@079E50
@E=$079E58;E;22:15;32C;AE2;144;146;1;@079E58
@E=$079E60;E;22:30;32C;AE2;144;146;1;@079E60
@E=$079E68;E;22:45;32C;AE2;144;146;0;@079E68
@E=$079E70;E;23:00;32C;AE2;144;146;0;@079E70
@E=$079E78;E;23:15;32C;AE2;144;146;0;@079E78
@E=$079E80;E;23:30;32C;AE2;144;146;1;@079E80
@E=$079E88;E;23:45;32C;AE2;144;146;1;@079E88
@E=$079E90;D;2015/06/30,00:00:00+04;@079E90
@E=$079E98;E;00:00;32C;AE2;144;146;0;@079E98
@E=$079EA0;E;00:15;32C;AE2;144;145;0;@079EA0
@E=$079EA8;E;00:30;32C;AE2;144;145;0;@079EA8
@E=$079EB0;E;00:45;32C;AE2;144;145;1;@079EB0
@E=$079EB8;E;01:00;32C;AE2;144;145;1;@079EB8
@E=$079EC0;E;01:15;32C;AE2;144;144;1;@079EC0
@E=$079EC8;E;01:30;32C;AE2;144;144;1;@079EC8
@E=$079ED0;E;01:45;32C;AE2;144;144;1;@079ED0
@E=$079ED8;E;02:00;32C;AE2;143;144;1;@079ED8
@E=$079EE0;E;02:15;32C;AE2;143;144;1;@079EE0
@E=$079EE8;E;02:30;32B;AE2;143;144;1;@079EE8
@E=$079EF0;E;02:45;32B;AE2;144;144;1;@079EF0
@E=$079EF8;E;03:00;32C;AE2;144;144;1;@079EF8
@E=$079F00;E;03:15;32C;AE2;144;144;1;@079F00
@E=$079F08;E;03:30;32B;AE2;144;144;1;@079F08
@E=$079F10;E;03:45;32B;AE2;143;144;1;@079F10
@E=$079F18;E;04:00;32B;AE2;144;144;1;@079F18
@E=$079F20;E;04:15;32B;AE2;144;144;1;@079F20
@E=$079F28;E;04:30;32C;AE2;144;144;1;@079F28
@E=$079F30;E;04:45;32C;AE2;144;144;1;@079F30
@E=$079F38;E;05:00;32C;AE2;145;145;1;@079F38
@E=$079F40;E;05:15;32C;AE2;146;146;1;@079F40
@E=$079F48;E;05:30;32C;AE2;146;146;1;@079F48
@E=$079F50;E;05:45;32C;AE2;146;146;1;@079F50
@E=$079F58;E;06:00;32C;AE2;146;146;1;@079F58
@E=$079F60;E;06:15;32B;AE2;146;146;1;@079F60
@E=$079F68;E;06:30;32B;AE2;146;147;1;@079F68
@E=$079F70;E;06:45;32B;AE2;146;148;1;@079F70
@E=$079F78;E;07:00;32C;AE2;146;148;1;@079F78
@E=$079F80;E;07:15;32C;AE2;147;148;1;@079F80
@E=$079F88;E;07:30;32C;AE2;148;149;1;@079F88
@E=$079F90;E;07:45;32C;AE2;148;14A;1;@079F90
@E=$079F98;E;08:00;32C;AE2;148;14A;1;@079F98
@E=$079FA0;E;08:15;32C;AE2;148;14B;1;@079FA0
@E=$079FA8;E;08:30;32C;AE2;149;14C;1;@079FA8
@E=$079FB0;E;08:45;32C;AE2;14A;14C;1;@079FB0
@E=$079FB8;E;09:00;32C;AE2;14A;14D;1;@079FB8
@E=$079FC0;E;09:15;32C;AE2;14B;14D;1;@079FC0
@E=$079FC8;E;09:30;32C;AE2;14B;14E;1;@079FC8
@E=$079FD0;E;09:45;32C;AE2;14C;14E;1;@079FD0
@E=$079FD8;E;10:00;32C;AE2;14C;14E;1;@079FD8
@E=$079FE0;E;10:15;32C;AE2;14C;14E;1;@079FE0
@E=$079FE8;E;10:30;32C;AE2;14C;14E;1;@079FE8
@E=$079FF0;E;10:45;32C;AE2;14C;14E;1;@079FF0
@E=$079FF8;E;11:00;32C;AE2;14C;14E;1;@079FF8
@E=$07A000;E;11:15;32C;AE2;14C;14E;1;@07A000
@E=$07A008;E;11:30;32C;AE2;14B;14D;1;@07A008
@E=$07A010;E;11:45;32C;AE2;14B;14C;1;@07A010
@E=$07A018;E;12:00;32C;AE2;14A;14C;1;@07A018
@E=$07A020;E;12:15;32C;AE2;14A;14C;1;@07A020
@E=$07A028;E;12:30;32C;AE2;14A;14C;1;@07A028
@E=$07A030;E;12:45;32B;AE2;14A;14B;1;@07A030
@E=$07A038;E;13:00;32B;AE2;149;14A;1;@07A038
@E=$07A040;E;13:15;32B;AE2;149;14A;1;@07A040
@E=$07A048;E;13:30;32B;AE2;148;14A;1;@07A048
@E=$07A050;E;13:45;32B;AE2;148;14A;1;@07A050
@E=$07A058;E;14:00;32B;AE2;148;14A;1;@07A058
@E=$07A060;E;14:15;32B;AE2;14A;14C;1;@07A060
@E=$07A068;E;14:30;32B;AE2;14A;14C;1;@07A068
@E=$07A070;E;14:45;32B;AE2;14A;14C;1;@07A070
@E=$07A078;E;15:00;32B;AE2;14A;14D;1;@07A078
@E=$07A080;E;15:15;32B;AE2;14A;14C;1;@07A080
@E=$07A088;E;15:30;32B;AE2;149;14C;1;@07A088
@E=$07A090;E;15:45;32B;AE2;14A;14D;1;@07A090
@E=$07A098;E;16:00;32B;AE2;14A;14D;1;@07A098
@E=$07A0A0;E;16:15;32B;AE2;14A;14D;1;@07A0A0
@E=$07A0A8;E;16:30;32B;AE2;14A;14D;0;@07A0A8
@E=$07A0B0;E;16:45;32B;AE2;14A;14D;0;@07A0B0
@E=$07A0B8;E;17:00;32A;AE2;14A;14D;0;@07A0B8
@E=$07A0C0;E;17:15;32A;AE2;14A;14D;0;@07A0C0
@E=$07A0C8;E;17:30;32A;AE2;14A;14D;0;@07A0C8
@E=$07A0D0;E;17:45;32A;AE2;14A;14D;0;@07A0D0
@E=$07A0D8;E;18:00;32A;AE2;14A;14D;0;@07A0D8
@E=$07A0E0;E;18:15;32A;AE2;14A;14D;0;@07A0E0
@E=$07A0E8;E;18:30;32A;AE2;14A;14D;0;@07A0E8
@E=$07A0F0;E;18:45;32A;AE2;14A;14D;0;@07A0F0
@E=$07A0F8;E;19:00;32A;AE2;14A;14D;0;@07A0F8
@E=$07A100;E;19:15;32A;AE2;14A;14D;0;@07A100
@E=$07A108;E;19:30;32A;AE2;14A;14E;0;@07A108
@E=$07A110;E;19:45;32A;AE2;14B;14F;0;@07A110
@E=$07A118;E;20:00;32A;AE2;14C;150;0;@07A118
@E=$07A120;E;20:15;32B;AE2;14C;150;1;@07A120
@E=$07A128;E;20:30;32B;AE2;14C;150;1;@07A128
@E=$07A130;E;20:45;32B;AE2;14D;150;1;@07A130
@E=$07A138;E;21:00;32B;AE2;14D;150;1;@07A138
@E=$07A140;E;21:15;32B;AE2;14D;150;1;@07A140
@E=$07A148;E;21:30;32B;AE2;14D;150;1;@07A148
@E=$07A150;E;21:45;32B;AE2;14D;150;1;@07A150
@E=$07A158;E;22:00;32B;AE2;14D;14F;1;@07A158
@E=$07A160;E;22:15;32B;AE2;14D;14F;1;@07A160
@E=$07A168;E;22:30;32A;AE2;14D;14F;1;@07A168
@E=$07A170;E;22:45;32A;AE2;14D;14E;1;@07A170
@E=$07A178;E;23:00;32A;AE2;14C;14C;1;@07A178
@E=$07A180;E;23:15;32A;AE2;14C;14B;1;@07A180
@E=$07A188;E;23:30;32A;AE2;14B;14A;1;@07A188
@E=$07A190;E;23:45;32A;AE2;14B;14A;1;@07A190
@E=$07A198;D;2015/07/01,00:00:00+04;@07A198
@E=$07A1A0;E;00:00;329;AE2;14A;148;1;@07A1A0
@E=$07A1A8;E;00:15;329;AE2;14A;148;1;@07A1A8
@E=$07A1B0;E;00:30;329;AE2;148;146;1;@07A1B0
@E=$07A1B8;E;00:45;329;AE2;147;145;1;@07A1B8
@E=$07A1C0;E;01:00;328;AE2;146;145;1;@07A1C0
@E=$07A1C8;E;01:15;328;AE2;144;145;1;@07A1C8
@E=$07A1D0;E;01:30;328;AE2;143;144;1;@07A1D0
@E=$07A1D8;E;01:45;327;AE2;142;144;1;@07A1D8
@E=$07A1E0;E;02:00;327;AE2;140;143;1;@07A1E0
@E=$07A1E8;E;02:15;327;AE2;140;142;1;@07A1E8
@E=$07A1F0;E;02:30;326;AE2;13E;142;1;@07A1F0
@E=$07A1F8;E;02:45;326;AE2;13E;144;1;@07A1F8
@E=$07A200;E;03:00;326;AE2;13E;144;1;@07A200
@E=$07A208;E;03:15;326;AE2;13E;145;1;@07A208
@E=$07A210;E;03:30;326;AE2;13E;144;1;@07A210
@E=$07A218;E;03:45;326;AE2;13E;144;1;@07A218
@E=$07A220;E;04:00;326;AE2;13E;144;1;@07A220
@E=$07A228;E;04:15;326;AE2;13E;145;1;@07A228
@E=$07A230;E;04:30;326;AE2;140;146;1;@07A230
@E=$07A238;E;04:45;326;AE2;141;146;1;@07A238
@E=$07A240;E;05:00;326;AE2;143;148;1;@07A240
@E=$07A248;E;05:15;327;AE2;146;149;1;@07A248
@E=$07A250;E;05:30;327;AE2;146;147;1;@07A250
@E=$07A258;E;05:45;327;AE2;148;148;1;@07A258
@E=$07A260;E;06:00;327;AE2;148;149;1;@07A260
@E=$07A268;E;06:15;327;AE2;149;14A;1;@07A268
@E=$07A270;E;06:30;327;AE2;14A;14B;1;@07A270
@E=$07A278;E;06:45;327;AE2;14A;14C;1;@07A278
@E=$07A280;E;07:00;328;AE2;14C;14E;1;@07A280
@E=$07A288;E;07:15;328;AE2;14C;14E;1;@07A288
@E=$07A290;E;07:30;328;AE2;14D;14F;1;@07A290
@E=$07A298;E;07:45;328;AE2;14E;150;1;@07A298
@E=$07A2A0;E;08:00;328;AE2;14E;150;1;@07A2A0
@E=$07A2A8;E;08:15;328;AE2;14F;151;1;@07A2A8
@E=$07A2B0;E;08:30;328;AE2;150;152;1;@07A2B0
@E=$07A2B8;E;08:45;328;AE2;150;153;1;@07A2B8
@E=$07A2C0;E;09:00;329;AE2;152;154;1;@07A2C0
@E=$07A2C8;E;09:15;329;AE2;152;154;1;@07A2C8
@E=$07A2D0;E;09:30;329;AE2;152;154;1;@07A2D0
@E=$07A2D8;E;09:45;329;AE2;152;154;1;@07A2D8
@E=$07A2E0;E;10:00;329;AE2;152;154;1;@07A2E0
@E=$07A2E8;E;10:15;329;AE2;152;154;1;@07A2E8
@E=$07A2F0;E;10:30;329;AE2;152;154;1;@07A2F0
@E=$07A2F8;E;10:45;329;AE2;152;154;1;@07A2F8
@E=$07A300;E;11:00;328;AE2;152;154;1;@07A300
@E=$07A308;E;11:15;328;AE2;151;153;1;@07A308
@E=$07A310;E;11:30;328;AE2;151;152;1;@07A310
@E=$07A318;E;11:45;328;AE2;151;153;1;@07A318
@E=$07A320;E;12:00;328;AE2;151;152;1;@07A320
@E=$07A328;E;12:15;328;AE2;151;153;1;@07A328
@E=$07A330;E;12:30;328;AE2;150;152;1;@07A330
